13.9505867819642	97946	-0.06	0.11	0.95	6.77	3.66	-48.5	852
13.9851760345893	98002	-0.1	0.11	0.93	6.97	6.14	-48.68	859
14.0210006176652	98060	-0.07	0.12	0.95	7.03	4.06	-57.24	859
14.0562075355158	98117	-0.07	0.1	0.97	6.09	4.25	-55.39	839
14.0907967881408	98173	-0.09	0.09	0.96	5.62	5.19	-55.5	861
14.1266213712168	98231	-0.08	0.1	0.95	6.29	4.8	-59.3	854
14.1612106238419	98287	-0.07	0.1	0.96	5.73	4.12	-56.63	837
14.1964175416924	98344	-0.08	0.11	0.97	6.27	4.52	-58.5899999999999	873
14.2322421247684	98402	-0.07	0.09	0.93	5.27	3.97	-58.8599999999999	859
14.313156269302	98533	-0.07	0.1	0.94	5.98	4.39	-60.43	846
14.3619518221124	98612	-0.06	0.13	0.98	7.29	3.53	-61.46	827
14.4972205064855	98831	-0.11	0.12	0.94	7.49	6.49	-62.9400000000001	851
14.532427424336	98888	-0.08	0.16	0.99	9.15	4.53	-67.9400000000001	810
14.532427424336	98888	-0.1	0.15	0.95	9.12	6.01	-64.78	871
14.6028412600371	99002	-0.11	0.15	0.95	8.83	6.82	-67.71	845
14.6380481778876	99059	-0.11	0.14	0.95	8.44	6.58	-67.73	830
14.6738727609636	99117	-0.12	0.14	0.96	8.58	7.12	-68.27	839
14.7084620135886	99173	-0.1	0.14	0.98	8.41	5.65	-68.55	842
14.7436689314392	99230	-0.11	0.14	0.95	8.17	6.55	-69.9400000000001	840
14.7436689314392	99230	-0.11	0.13	0.95	7.78	6.74	-70.21	850
14.8140827671402	99344	-0.12	0.15	0.95	8.7	7.11	-68.93	859
14.8492896849907	99401	-0.13	0.15	0.96	8.83	7.4	-68.6099999999999	857
14.8851142680667	99459	-0.11	0.14	0.94	8.34	6.61	-71.14	847
14.9197035206918	99515	-0.14	0.14	0.94	8.68	8.45	-68.89	848
14.9549104385423	99572	-0.12	0.14	0.96	8.26	6.81	-69.3	848
15.0735021618283	99764	-0.12	0.14	0.96	8.33	6.95	-68.91	830
15.1148857319333	99831	-0.15	0.09	0.95	5.49	8.95	-66.0699999999999	844
15.1507103150093	99889	-0.12	0.11	0.99	6.11	6.97	-69.15	852
15.1859172328598	99946	-0.13	0.13	0.94	7.79	7.65	-68.3	856
15.2205064854849	100002	-0.15	0.11	0.95	6.53	8.8	-65.13	847
15.2563310685608	100060	-0.11	0.12	0.96	6.85	6.69	-64.53	849
15.2915379864114	100117	-0.16	0.09	0.96	5.4	9.25	-68.23	862
15.3267449042619	100174	-0.12	0.1	0.97	5.77	6.91	-68.52	847
15.3971587399629	100288	-0.14	0.09	0.93	5.46	8.36	-67.75	879
15.4323656578135	100345	-0.14	0.08	0.96	4.96	8.29	-68.23	852
15.467572575664	100402	-0.14	0.09	0.95	5.69	8.28	-69.26	839
15.5027794935145	100459	-0.12	0.09	0.96	5.06	6.85	-71.3299999999999	864
15.537986411365	100516	-0.15	0.07	0.95	4.36	9.07	-73.79	856
15.5731933292156	100573	-0.14	0.07	0.96	3.94	8.02	-67.42	871
15.6084002470661	100630	-0.14	0.11	0.97	6.42	8.07	-73.8399999999999	853
15.7387276096356	100841	-0.11	0.12	0.93	7.13	6.51	-75.96	851
15.7739345274861	100898	-0.12	0.11	0.95	6.69	7.4	-78.4	847
15.8097591105621	100956	-0.11	0.12	0.95	7.07	6.67	-79.7	865
15.8443483631872	101012	-0.13	0.1	0.94	6.07	7.56	-77.9400000000001	851
15.8795552810377	101069	-0.13	0.11	0.97	6.57	7.45	-80.0799999999999	859
15.9153798641137	101127	-0.1	0.1	0.97	6.11	6.09	-82.6900000000001	850
15.9499691167387	101183	-0.09	0.12	0.96	7.21	5.39	-80.29	846
15.9851760345893	101240	-0.1	0.13	0.96	7.73	5.76	-81.99	853
16.0210006176652	101298	-0.1	0.12	0.95	7.24	5.71	-85.21	833
16.0562075355158	101355	-0.11	0.13	0.95	7.76	6.51	-86.9400000000001	871
16.0907967881408	101411	-0.11	0.13	0.96	7.52	6.67	-84.42	860
16.1266213712168	101469	-0.14	0.13	0.94	8.21	8.2	-91.12	855
16.1618282890673	101526	-0.11	0.11	0.97	6.56	6.65	-91.01	846
16.1970352069179	101583	-0.1	0.13	0.96	7.54	6.02	-90.05	854
16.3193329215565	101781	-0.14	0.12	0.97	7.23	7.9	-95.0999999999999	860
16.3780111179741	101876	-0.12	0.13	0.96	7.68	6.98	-96.13	893
16.41383570105	101934	-0.11	0.12	0.96	6.86	6.66	-94.78	881
16.4836318715256	102047	-0.11	0.1	0.95	6.14	6.28	-96.98	867
16.5194564546016	102105	-0.06	0.09	0.95	5.5	3.51	-96.3199999999999	844
16.5546633724521	102162	-0.1	0.11	0.97	6.35	5.62	-95.88	845
16.5892526250772	102218	-0.06	0.09	0.95	5.68	3.32	-95.91	856
16.6250772081532	102276	-0.16	0.11	0.98	6.46	9.14	-93.3099999999999	868
16.6602841260037	102333	0.06	0.14	1	8.04	-3.27	-95.3599999999999	859
16.6948733786288	102389	-0.1	0.13	0.96	7.82	6.06	-93.71	845
16.7306979617048	102447	-0.1	0.11	0.92	6.82	5.99	-93.23	854
16.7306979617048	102447	-0.08	0.11	0.96	6.29	4.94	-93.93	859
16.8004941321804	102560	-0.11	0.1	0.95	6.21	6.76	-96.0899999999999	858
16.9221741815936	102757	-0.12	0.11	0.94	6.84	7.07	-95.05	869
16.9684990735022	102832	-0.1	0.11	0.96	6.36	5.77	-99.47	875
17.0037059913527	102889	-0.1	0.1	0.96	6.01	6.14	-97.74	881
17.0389129092032	102946	-0.11	0.11	0.96	6.73	6.37	-97.92	854
17.0741198270537	103003	-0.12	0.09	0.96	5.63	7.21	-97.3199999999999	893
17.1093267449043	103060	-0.12	0.1	0.95	5.99	7.3	-97.38	888
17.1445336627548	103117	-0.14	0.11	0.96	6.65	8.18	-93.63	868
17.1797405806053	103174	-0.12	0.1	0.95	5.86	7.42	-99.6900000000001	872
17.2149474984558	103231	-0.16	0.1	0.96	5.9	9.31	-96.5799999999999	873
17.2501544163064	103288	-0.15	0.09	0.95	5.37	8.79	-99.14	867
17.2853613341569	103345	-0.13	0.09	0.96	5.41	7.58	-101.87	874
17.3205682520074	103402	-0.14	0.09	0.94	5.52	8.65	-101.02	855
17.3557751698579	103459	-0.16	0.11	0.97	6.35	9.3	-101.73	867
17.3909820877085	103516	-0.17	0.04	0.94	2.71	10.21	-101.35	875
17.426189005559	103573	-0.2	0.08	0.95	4.74	11.63	-105.66	889
17.4613959234095	103630	-0.19	0.08	0.94	4.96	11.38	-105.15	872
17.5423100679432	103761	-0.04	0.02	0.97	1.05	2.59	-106.84	893
17.5873996294009	103834	-0.19	-0.01	0.92	-0.35	11.55	-103.89	879
17.6226065472514	103891	-0.11	0.02	0.93	1.24	7.01	-104.43	871
17.6226065472514	103891	-0.16	0.04	0.97	2.1	9.28	-102.63	887
17.6936380481779	104006	-0.08	0.05	0.93	2.86	4.98	-101.04	883
17.7294626312539	104064	-0.18	0.11	0.96	6.34	10.31	-104.11	875
17.7640518838789	104120	-0.11	0.11	0.95	6.52	6.73	-101.06	872
17.7992588017295	104177	-0.2	0.12	0.96	7.02	11.56	-102.47	852
17.8350833848054	104235	-0.08	0.08	0.95	4.85	4.96	-103.48	861
17.8696726374305	104291	-0.14	0.11	0.93	6.79	8.54	-98.25	866
17.904879555281	104348	-0.09	0.07	0.96	4.29	5.09	-99.87	866
17.940704138357	104406	-0.11	0.08	0.98	4.72	6.17	-100.83	851
17.9759110562075	104463	-0.08	0.09	0.99	5.22	4.37	-104.74	838
18.0562075355157	104593	-0.09	0.11	0.96	6.41	5.3	-101.72	882
18.0914144533663	104650	-0.08	0.13	0.94	7.83	4.74	-103.36	860
18.1272390364422	104708	-0.03	0.11	1.01	6.05	1.67	-100.73	871
18.1618282890673	104764	-0.07	0.09	0.96	5.18	4.32	-99.3299999999999	862
18.1970352069178	104821	-0.1	0.08	0.96	5.01	5.97	-98.45	863
18.2328597899938	104879	-0.08	0.09	0.94	5.38	4.94	-104.01	851
18.2680667078443	104936	-0.08	0.1	0.97	5.76	4.5	-105.79	873
18.3032736256949	104993	-0.05	0.12	0.96	6.88	2.99	-103.67	863
18.3390982087708	105051	-0.08	0.09	0.94	5.48	4.54	-105.23	878
18.3736874613959	105107	-0.06	0.07	0.92	4.46	3.47	-105.08	864
18.4088943792464	105164	-0.07	0.08	0.93	4.92	4.14	-104.27	859
18.4447189623224	105222	-0.07	0.1	0.96	6.15	4.26	-106.43	859
18.4793082149475	105278	-0.1	0.15	0.97	8.86	5.72	-109.52	852
18.514515132798	105335	-0.1	0.15	0.97	8.6	5.91	-106.91	850
18.550339715874	105393	-0.11	0.06	0.94	3.64	6.72	-106.97	856
18.6133415688697	105495	-0.06	0.09	0.98	5.14	3.46	-110.22	846
18.6849907350216	105611	-0.05	0.09	0.97	5.28	3.16	-110.02	852
18.7201976528721	105668	-0.09	0.09	0.97	5.17	5.43	-103.19	860
18.7554045707227	105725	-0.06	0.08	0.91	5.29	3.58	-106.11	856
18.7906114885732	105782	-0.12	0.12	0.93	7.35	7.01	-107.48	870
18.8258184064237	105839	-0.09	0.14	0.99	7.99	4.96	-105.12	882
18.8610253242742	105896	-0.11	0.14	0.97	8.07	6.2	-102.58	871
18.8968499073502	105954	-0.09	0.12	0.95	7.37	5.19	-103.76	867
18.9320568252007	106011	-0.08	0.12	0.96	7.43	4.82	-105.52	864
18.9672637430513	106068	-0.1	0.11	0.96	6.47	5.71	-106.95	846
19.0024706609018	106125	-0.11	0.09	0.97	5.26	6.23	-110.48	879
19.0376775787523	106182	-0.11	0.1	0.96	6.2	6.22	-108.12	856
19.0735021618283	106240	-0.14	0.11	0.98	6.4	8.33	-109.5	865
19.1080914144534	106296	-0.09	0.11	0.95	6.46	5.3	-107.5	849
19.1432983323039	106353	-0.1	0.1	0.97	5.74	5.95	-105.06	889
19.1791229153799	106411	-0.07	0.09	0.95	5.36	4.41	-108.42	849
19.2594193946881	106541	-0.1	0.09	0.91	5.81	6.46	-112.79	884
19.3360098826436	106665	-0.1	0.09	0.95	5.11	5.71	-113.59	881
19.3718344657196	106723	-0.13	0.09	0.97	5.46	7.71	-112.02	846
19.4064237183447	106779	-0.08	0.06	0.99	3.76	4.54	-109.85	846
19.4416306361952	106836	-0.13	0.09	0.99	5.31	7.48	-113.7	851
19.4774552192712	106894	-0.02	0.09	0.94	5.51	0.92	-111.69	851
19.5484867201977	107009	-0.06	0.06	0.93	3.72	3.61	-114.79	868
19.5836936380482	107066	-0.08	0.12	0.95	7.31	4.96	-114.64	833
19.6182828906733	107122	-0.09	0.11	0.99	6.48	5.22	-118.83	854
19.6541074737492	107180	-0.05	0.1	0.98	6.09	2.83	-118.63	852
19.6893143915998	107237	-0.08	0.1	0.97	5.6	4.96	-115.31	860
19.7239036442248	107293	-0.06	0.09	0.95	5.39	3.58	-112.86	866
19.7597282273008	107351	-0.07	0.1	0.98	6.07	3.82	-118.01	833
19.7949351451513	107408	-0.07	0.06	0.93	3.84	4.01	-117.93	856
19.8752316244595	107538	-0.05	0.04	0.95	2.29	2.95	-113.49	870
19.9234095120445	107616	-0.05	0.05	0.97	2.91	2.67	-117.76	859
19.958616429895	107673	-0.05	0.03	0.96	1.72	2.97	-117.42	870
19.9938233477455	107730	-0.06	0.03	0.95	1.52	3.61	-114.77	868
20.029030265596	107787	-0.07	0.03	0.98	1.66	4.34	-115.18	852
20.0642371834466	107844	-0.05	0.01	0.97	0.46	2.73	-117.75	848
20.0994441012971	107901	-0.08	0.02	0.94	1.26	4.92	-120.29	856
20.1352686843731	107959	-0.05	0.09	0.99	5.15	2.68	-115.98	838
20.1704756022236	108016	-0.06	0.04	0.98	2.07	3.79	-118.53	827
20.2056825200741	108073	-0.05	0.06	0.95	3.6	3.26	-119.4	857
20.2408894379246	108130	-0.08	0.06	0.94	3.93	4.7	-120.45	858
20.2760963557752	108187	-0.07	0.07	0.95	4.03	4.35	-124.17	885
20.3106856084002	108243	-0.07	0.06	0.97	3.72	4.02	-121.11	860
20.3465101914762	108301	-0.08	0.07	0.99	4.11	4.4	-115.89	835
20.3817171093267	108358	-0.07	0.05	0.96	2.84	4.44	-119.19	857
20.4175416924027	108416	-0.07	0.05	0.96	3.75	3.86	-122.39	880
20.4978381717109	108546	-0.1	0.11	0.95	6.39	5.95	-122.42	858
20.5466337245213	108625	-0.09	0.12	0.97	7.17	5.44	-117.29	859
20.5818406423718	108682	-0.09	0.11	0.95	6.48	5.14	-121.4	861
20.6170475602224	108739	-0.1	0.07	0.96	4.34	5.85	-122.49	884
20.6522544780729	108796	-0.11	0.04	0.95	2.43	6.64	-120.61	877
20.6874613959234	108853	-0.07	0.06	0.95	3.63	4.26	-122.49	880
20.7226683137739	108910	-0.09	0.04	0.97	2.42	5.52	-115.54	870
20.7578752316245	108967	-0.09	0.03	0.96	1.89	5.56	-108.93	884
20.7936998147004	109025	-0.09	0.03	0.97	1.84	5.43	-109.38	868
20.8282890673255	109081	-0.06	0.02	0.96	1.15	3.5	-109.06	877
20.863495985176	109138	-0.06	0.02	0.99	1.37	3.58	-104.79	889
20.8987029030266	109195	-0.07	0.01	0.95	0.83	4.07	-107.06	856
20.9339098208771	109252	-0.11	0	0.95	0.28	6.57	-104.72	868
20.9691167387276	109309	-0.09	0.02	0.97	1.16	5.47	-106.04	884
21.0043236565781	109366	-0.1	0.01	0.96	0.86	5.99	-106.24	895
21.0043236565781	109366	-0.08	0.01	0.97	0.55	4.49	-92.1099999999999	875
21.1198270537369	109553	-0.05	0.08	1.02	4.24	2.99	-96.77	868
21.159975293391	109618	-0.02	0.02	0.95	0.99	1.44	-89.28	867
21.195799876467	109676	-0.05	0.04	0.93	2.71	3.3	-87.81	886
21.2310067943175	109733	-0.05	0.05	0.96	3	3.04	-88.3099999999999	888
-39.7659048795553	10979	-0.05	0.06	0.97	3.41	3.08	-94.3199999999999	869
21.3014206300185	109847	-0.05	0.06	0.98	3.25	3.16	-94.8199999999999	875
21.3360098826436	109903	-0.06	0.06	0.99	3.46	3.74	-94.5999999999999	890
21.3718344657196	109961	-0.05	0.04	0.95	2.27	3.02	-96.54	866
21.4070413835701	110018	-0.03	0.03	1.01	1.54	1.67	-95.29	884
21.4416306361952	110074	-0.01	0.02	0.99	0.97	0.64	-90.73	873
21.4774552192712	110132	-0.04	0.04	0.96	2.31	2.57	-90.05	854
21.5126621371217	110189	-0.09	0.05	0.98	2.65	5.25	-87.8299999999999	880
21.5472513897468	110245	-0.05	0.05	0.98	3.21	2.84	-83.64	906
21.5830759728227	110303	-0.1	0.05	0.96	2.95	5.79	-85.13	893
21.6182828906733	110360	-0.06	0.04	0.99	2.03	3.45	-76.3399999999999	880
21.6534898085238	110417	-0.07	0.03	0.94	1.79	3.95	-74.8	866
21.733786287832	110547	-0.04	0	0.95	-0.1	2.4	-71.47	8
21.7825818406424	110626	-0.04	0.02	0.95	1.17	2.39	-65.15	897
21.9320568252007	110868	-0.07	0.03	0.99	1.68	4.13	-60.25	887
21.9672637430513	110925	-0.02	0	1.04	-0.26	1.33	-53.3499999999999	862
22.0024706609018	110982	-0.07	0	0.96	0.1	4.1	-54.71	880
22.0376775787523	111039	-0.1	0.02	0.95	1.1	5.84	-41.84	890
22.0728844966028	111096	-0.07	0.02	0.93	0.95	4.28	-37.13	862
22.1080914144534	111153	-0.07	0.03	0.96	1.89	4.21	-42.95	896
22.1432983323039	111210	-0.09	0.05	0.95	2.95	5.67	-35.17	883
22.1785052501544	111267	-0.08	0.04	0.95	2.17	4.94	-35.71	899
22.2137121680049	111324	-0.11	0.06	0.97	3.63	6.24	-33.18	880
22.2489190858555	111381	-0.1	0.05	0.97	3.1	5.64	-22.27	883
22.284126003706	111438	-0.13	0.04	0.97	2.16	7.45	-27.17	857
22.3193329215565	111495	-0.09	0.04	0.97	2.49	5.28	-21.06	895
22.354539839407	111552	-0.13	0.04	0.98	2.22	7.29	-20.59	908
22.3897467572576	111609	-0.1	0.01	0.95	0.51	5.87	-15.37	875
22.426189005559	111668	-0.1	0.04	1	2.45	5.91	-12.79	896
22.5058678196418	111797	-0.11	0.02	0.94	0.93	6.39	-0.46999999999997	885
22.5410747374923	111854	-0.12	0	0.98	0.18	7.04	-4.81	898
22.5756639901174	111910	-0.11	0.02	0.97	0.91	6.4	-3.60999999999996	881
22.6114885731933	111968	-0.12	0.01	0.95	0.44	6.97	2.66000000000002	912
22.6466954910439	112025	-0.14	0	0.94	-0.26	8.43	2.35000000000002	890
22.6812847436689	112081	-0.14	0	0.95	-0.09	8.5	2.47000000000003	884
22.7171093267449	112139	-0.14	0.01	0.96	0.81	8.18	2.16000000000002	880
22.7523162445954	112196	-0.1	0.01	0.96	0.72	5.87	-3.13999999999999	878
22.7869054972205	112252	-0.1	0.01	0.96	0.37	5.75	1.84000000000003	921
22.8227300802965	112310	-0.11	0.08	1.01	4.72	6.12	-1.52999999999997	893
22.8925262507721	112423	-0.09	0	0.93	0.1	5.82	-5.53999999999996	918
22.9283508338481	112481	-0.12	0.02	0.95	1.5	7	-9.34999999999997	899
22.9635577516986	112538	-0.1	0.03	0.96	1.54	6	-8.35999999999996	894
22.9981470043237	112594	-0.1	0.07	0.98	3.84	5.64	-4.54999999999995	893
23.0352069178505	112654	-0.05	0.05	0.93	3.21	2.79	-10.81	892
23.1155033971587	112784	-0.09	0.04	0.99	2.45	5.38	-12.91	861
23.1507103150093	112841	-0.08	0.03	0.98	1.57	4.93	-17.96	898
23.1859172328598	112898	-0.06	0.04	0.96	2.29	3.4	-15.22	907
23.2211241507103	112955	-0.08	0.04	0.99	2.53	4.5	-15.36	89
23.2563310685608	113012	-0.06	-0.01	0.97	-0.6	3.5	-20.11	894
23.2915379864114	113069	-0.09	0.01	0.95	0.58	5.42	-20.39	891
23.3267449042619	113126	-0.06	0.02	0.95	1.16	3.33	-23.34	916
23.3619518221124	113183	-0.09	0.02	0.96	1.25	5.23	-15.88	908
23.3971587399629	113240	-0.05	0.01	0.94	0.74	2.76	-18.06	882
23.4323656578135	113297	-0.08	0.02	0.94	1.17	4.88	-20.79	875
23.467572575664	113354	-0.07	0.03	0.96	2.08	4	-16.55	862
23.5027794935145	113411	-0.03	0.04	0.99	2.23	1.9	-16.24	867
23.537986411365	113468	-0.05	0.04	0.99	2.35	3	-17.66	871
23.5731933292156	113525	-0.06	0.04	0.99	2.23	3.62	-19.35	876
23.6090179122915	113583	-0.1	0.03	0.97	1.55	5.99	-15.24	917
23.6442248301421	113640	-0.08	0.05	0.96	2.77	4.62	-14.81	891
23.7245213094503	113770	-0.07	0.06	0.96	3.8	4.36	-9.06	857
23.7733168622607	113849	-0.08	0.07	0.97	3.95	4.9	-6.96999999999997	888
23.8085237801112	113906	-0.08	0.07	0.97	4.37	4.46	-8.01999999999998	881
23.8437306979617	113963	-0.11	0.12	0.97	7.22	6.26	-1.88999999999999	893
23.8789376158122	114020	-0.08	0.06	0.95	3.8	4.7	-0.810000000000002	913
23.9141445336628	114077	-0.1	0.05	0.94	3.12	5.96	-1.40999999999997	895
23.9493514515133	114134	-0.11	0.03	0.94	2.06	6.84	-0.549999999999955	906
23.9845583693638	114191	-0.14	0.04	0.98	2.18	7.97	-2.57999999999998	851
24.0197652872143	114248	-0.13	0.06	1	3.27	7.25	-4.90999999999997	850
24.0549722050649	114305	-0.13	0.03	0.94	1.99	8.03	-2.83999999999997	854
24.0901791229154	114362	-0.1	0.05	0.96	3.03	5.72	2.01000000000005	867
24.0901791229154	114362	-0.12	0.04	0.95	2.44	6.96	-0.479999999999961	881
24.1605929586164	114476	-0.13	0.02	0.99	1.37	7.23	0.510000000000048	912
24.195799876467	114533	-0.13	0.01	0.95	0.49	7.9	-3.79999999999995	912
24.2310067943175	114590	-0.13	0.02	0.97	0.92	7.55	-0.019999999999982	876
24.2674490426189	114649	-0.14	0	0.94	0.92	8.44	2.96000000000004	869
24.3477455219271	114779	-0.13	0.01	0.94	0.71	7.94	-0.339999999999975	920
24.3866584311303	114842	-0.13	0.05	0.94	2.79	8.06	1.32000000000005	907
24.4218653489809	114899	-0.12	0.04	0.96	2.27	7.41	-8.84999999999997	907
-39.4471896232242	11495	-0.13	0.06	0.97	3.63	7.44	-9.27999999999997	892
24.4922791846819	115013	-0.11	0.05	0.97	3.08	6.54	-10.45	883
24.5274861025324	115070	-0.09	0.06	0.97	3.71	5.16	-7.17999999999995	890
24.5626930203829	115127	-0.08	0.06	0.98	3.72	4.55	-14.14	887
24.5978999382335	115184	-0.08	0.05	0.97	3.04	4.67	-15.28	877
24.633106856084	115241	-0.12	0.07	0.99	3.83	7.01	-11.53	914
24.6683137739345	115298	-0.1	0.07	0.95	4.29	5.71	-15.03	883
24.7035206917851	115355	-0.08	0.06	0.98	3.3	4.75	-19.25	900
24.7387276096356	115412	-0.06	0.06	0.97	3.66	3.29	-17.23	887
24.7739345274861	115469	-0.05	0.07	0.95	4.12	3.31	-13.68	896
24.8091414453366	115526	-0.07	0.1	0.93	5.91	4.22	-15.58	880
24.8449660284126	115584	-0.04	0.06	0.99	3.46	2.55	-14.14	866
24.8795552810377	115640	-0.02	0.06	0.96	3.78	1.23	-15.1799999999999	900
24.9635577516986	115776	-0.01	0.05	0.94	2.83	0.71	-10.11	900
25.0308832612724	115885	0	0.02	0.92	1.35	0.25	-11.87	900
25.0654725138975	115941	-0.03	0.06	0.93	3.71	1.96	-12.86	908
25.100679431748	115998	0.01	0.05	0.98	3.09	-0.69	-18.7	874
25.136504014824	116056	0	0.04	0.95	2.55	0.26	-21.95	888
25.171093267449	116112	-0.01	0.04	0.95	2.52	0.62	-20.17	883
25.2063001852996	116169	-0.01	0.01	0.94	0.34	0.31	-26.8	882
25.2421247683755	116227	-0.03	0.02	0.95	1.06	2.1	-32.55	853
25.2767140210006	116283	-0.02	0.03	0.98	1.86	0.97	-36.67	878
25.3119209388511	116340	-0.06	0.04	1.02	2.23	3.27	-39.15	875
25.3829524397776	116455	-0.06	0.07	0.98	4.05	3.3	-71.15	868
25.4632489190859	116585	-0.06	0.07	0.97	4.12	3.41	-72.97	876
25.4632489190859	116585	-0.08	0.09	0.96	5.29	4.51	-79.74	864
25.57936998147	116773	-0.08	0.08	0.92	4.88	4.92	-83.5699999999999	875
25.6930203829524	116957	-0.09	0.07	0.99	3.87	5.29	-95.55	880
25.762816553428	117070	-0.09	0.03	0.95	1.6	5.5	-108.53	859
25.798641136504	117128	-0.08	0.06	0.94	3.74	4.65	-110.73	880
25.8332303891291	117184	-0.13	0.05	0.96	3.01	7.45	-112.13	885
25.8684373069796	117241	-0.15	0.06	1.01	3.24	8.56	-109.48	880
25.9042618900556	117299	-0.09	0.05	1	2.96	5.09	-106.29	869
25.9394688079061	117356	-0.12	0.03	0.93	1.84	7.31	-106.88	892
25.9740580605312	117412	-0.1	0.02	0.97	1.26	6.1	-107.53	871
26.0098826436072	117470	-0.13	0.02	0.95	1.23	7.95	-107.99	888
26.0450895614577	117527	-0.09	0.04	0.97	2.64	5.11	-110.27	907
26.0796788140828	117583	-0.11	0.04	0.97	2.31	6.27	-112.41	895
26.1155033971587	117641	-0.14	0.01	0.99	0.61	7.78	-109.16	907
26.1976528721433	117774	-0.14	0.06	0.97	3.63	8.22	-113.56	902
26.2396541074737	117842	-0.11	0.08	0.94	5.05	6.36	-115.64	893
26.2748610253243	117899	-0.13	0.07	0.95	4.37	7.53	-119.28	882
26.3106856084002	117957	-0.11	0.05	0.96	2.83	6.83	-120.61	841
26.3817171093267	118072	-0.09	0.07	0.96	4.25	5.56	-120.54	893
26.4163063619518	118128	-0.05	0.06	0.97	3.35	2.86	-121.33	870
26.4515132798023	118185	-0.07	0.06	0.96	3.65	4.13	-122.72	888
26.4873378628783	118243	-0.06	0.05	0.97	2.96	3.57	-123.82	902
26.5219271155034	118299	-0.06	0.07	0.97	4.19	3.59	-124.9	889
26.5571340333539	118356	-0.08	0.05	0.97	2.93	4.54	-124.09	869
26.5929586164299	118414	-0.06	0.06	0.95	3.62	3.87	-126.18	878
26.627547869055	118470	-0.07	0.05	0.96	2.98	4.42	-124.07	886
26.6633724521309	118528	-0.08	0.08	0.96	4.67	4.96	-124.35	899
26.6985793699815	118585	-0.07	0.07	0.95	4.3	4.12	-125.44	855
26.733786287832	118642	-0.07	0.06	0.95	3.67	4.21	-125.56	891
26.8147004323657	118773	-0.05	0.07	0.96	4.39	3.16	-126.42	86
26.8573193329216	118842	-0.06	0.08	1.02	4.26	3.54	-128.02	884
26.8925262507721	118899	-0.08	0.07	0.94	4.1	4.66	-127.67	879
26.9283508338481	118957	-0.11	0.02	0.9	1.33	7.21	-128.72	857
26.9635577516986	119014	-0.13	0.11	0.96	6.72	7.58	-130.75	864
26.9981470043237	119070	-0.07	0.04	0.96	2.63	4.08	-125.49	832
27.0339715873996	119128	-0.09	0	1.02	0.03	5.09	-125.46	873
27.0691785052502	119185	-0.12	0.03	0.98	1.81	7.04	-126.1	830
27.1043854231007	119242	-0.09	0.04	0.98	2.09	5.14	-128.58	8
27.1395923409512	119299	-0.11	0.07	0.95	4.06	6.6	-125.79	840
27.1747992588017	119356	-0.09	0.02	0.98	0.96	5.05	-123.21	841
27.2100061766523	119413	-0.1	0.04	0.98	2.37	5.67	-122.32	807
27.2452130945028	119470	-0.06	0	0.96	-0.1	3.5	-121.2	831
27.2804200123533	119527	-0.09	0.05	0.97	2.73	5.14	-123.87	853
27.3508338480544	119641	-0.09	0.08	0.97	4.44	5.24	-124.53	811
27.431747992588	119772	-0.13	0.01	0.94	0.83	7.88	-129.84	8
27.5015441630636	119885	-0.05	-0.01	0.98	-0.45	3.21	-130.87	819
27.5373687461396	119943	-0.01	0.03	0.98	1.6	0.3	-132.66	7
27.5725756639901	120000	-0.05	0.01	0.99	0.7	2.83	-131.31	803
27.6077825818406	120057	-0.03	0.02	0.96	1.18	1.55	-133.88	793
27.6436071649166	120115	-0.03	0	0.98	0.1	1.52	-133.07	792
27.6781964175417	120171	-0.01	0	0.98	0.16	0.39	-130.88	794
27.7134033353922	120228	-0.02	-0.01	0.96	-0.4	1.24	-129.42	784
27.7492279184682	120286	-0.01	0.02	0.96	1.03	0.83	-129.92	779
27.7838171710933	120342	-0.06	0	0.97	-0.24	3.26	-128.4	796
27.8190240889438	120399	-0.05	0	0.98	-0.06	2.7	-128.56	781
27.8548486720198	120457	-0.03	0.02	0.96	0.93	2	-127.97	783
27.8900555898703	120514	-0.03	0	0.99	-0.17	1.63	-127.75	752
27.9246448424954	120570	-0.02	0	0.97	0.14	0.98	-129.41	779
28.041383570105	120759	-0.02	0.03	0.94	1.71	1.21	-131.86	786
28.0932674490426	120843	-0.03	0.05	0.96	3.02	1.81	-131.97	770
28.1284743668931	120900	-0.04	0.03	0.96	1.93	2.17	-129.64	770
28.1636812847437	120957	-0.06	0	0.95	0.06	3.85	-130.6	757
28.1988882025942	121014	-0.06	0.03	0.97	1.7	3.74	-134.26	712
28.1988882025942	121014	-0.04	0.06	0.98	3.69	2.1	-132.56	738
28.2693020382952	121128	-0.06	0.05	0.99	2.72	3.45	-131.72	713
28.3397158739963	121242	-0.06	0.05	0.94	2.75	3.56	-133.24	736
28.3749227918468	121299	-0.05	0.04	0.96	2.24	2.72	-134.55	707
28.4101297096973	121356	-0.09	0.05	0.96	3.09	5.1	-135.61	727
28.4453366275479	121413	-0.05	0.05	0.96	2.76	2.83	-135.16	725
28.4805435453984	121470	-0.07	0.04	0.97	2.2	3.9	-135.76	723
28.5157504632489	121527	-0.06	0.04	0.96	2.55	3.63	-134.66	706
28.5509573810994	121584	-0.06	0.03	0.98	1.49	3.68	-134.18	721
28.6670784434836	121772	-0.09	0.06	0.97	3.56	5.07	-136.12	705
